,2023-03-21 19:00:00+00:00,2023-03-21 20:00:00+00:00,2023-03-21 21:00:00+00:00,2023-03-21 22:00:00+00:00,2023-03-21 23:00:00+00:00,2023-03-22 00:00:00+00:00,2023-03-22 01:00:00+00:00,2023-03-22 02:00:00+00:00,2023-03-22 03:00:00+00:00,2023-03-22 04:00:00+00:00,2023-03-22 05:00:00+00:00,Unnamed: 0
145,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,196.5
146,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,198.5
147,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,200.5
148,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,202.5
149,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,203.0
150,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,203.5
151,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,206.5
152,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,208.5
153,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,210.5
154,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,211.0
155,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,212.5
156,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,213.5
157,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,215.5
158,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,217.5
159,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,219.5
160,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,220.0
161,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,220.5
162,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,223.5
163,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,225.5
164,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,227.5
165,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,229.5
166,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,230.0
167,8.225341423451741,13.739036067475062,19.695764105298743,20.106373273536853,20.54485904763279,20.98139229403321,20.09980057095928,19.208904629849208,18.33320542708619,17.182185027453244,16.045039713376045,230.5
168,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,231.0
169,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,231.5
170,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,235.5
171,8.010681719287012,16.209528491413923,24.670771027740585,24.68805598157332,24.72070722473374,24.75339625896128,23.83889651405979,22.90968410575284,21.97957187737655,20.972586025837938,19.984389289957065,237.5
172,8.010681719287012,16.209528491413923,24.670771027740585,24.68805598157332,24.72070722473374,24.75339625896128,23.83889651405979,22.90968410575284,21.97957187737655,20.972586025837938,19.984389289957065,238.0
173,8.010681719287012,16.209528491413923,24.670771027740585,24.68805598157332,24.72070722473374,24.75339625896128,23.83889651405979,22.90968410575284,21.97957187737655,20.972586025837938,19.984389289957065,240.5
174,8.010681719287012,16.209528491413923,24.670771027740585,24.68805598157332,24.72070722473374,24.75339625896128,23.83889651405979,22.90968410575284,21.97957187737655,20.972586025837938,19.984389289957065,241.0
175,8.010681719287012,16.209528491413923,24.670771027740585,24.68805598157332,24.72070722473374,24.75339625896128,23.83889651405979,22.90968410575284,21.97957187737655,20.972586025837938,19.984389289957065,243.5
176,8.010681719287012,16.209528491413923,24.670771027740585,24.68805598157332,24.72070722473374,24.75339625896128,23.83889651405979,22.90968410575284,21.97957187737655,20.972586025837938,19.984389289957065,244.0
177,8.010681719287012,16.209528491413923,24.670771027740585,24.68805598157332,24.72070722473374,24.75339625896128,23.83889651405979,22.90968410575284,21.97957187737655,20.972586025837938,19.984389289957065,244.5
178,8.010681719287012,16.209528491413923,24.670771027740585,24.68805598157332,24.72070722473374,24.75339625896128,23.83889651405979,22.90968410575284,21.97957187737655,20.972586025837938,19.984389289957065,245.0
179,8.010681719287012,16.209528491413923,24.670771027740585,24.68805598157332,24.72070722473374,24.75339625896128,23.83889651405979,22.90968410575284,21.97957187737655,20.972586025837938,19.984389289957065,248.5
180,8.010681719287012,16.209528491413923,24.670771027740585,24.68805598157332,24.72070722473374,24.75339625896128,23.83889651405979,22.90968410575284,21.97957187737655,20.972586025837938,19.984389289957065,249.0
181,8.010681719287012,16.209528491413923,24.670771027740585,24.68805598157332,24.72070722473374,24.75339625896128,23.83889651405979,22.90968410575284,21.97957187737655,20.972586025837938,19.984389289957065,250.5
182,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,252.5
183,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,253.0
184,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,253.5
185,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,255.5
186,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,256.5
187,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,257.0
188,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,258.5
189,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,260.5
190,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,261.0
191,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,262.0
192,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,262.5
193,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,264.5
194,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,266.5
195,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,267.0
196,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,268.5
197,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,268.5
198,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,269.0
199,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,271.5
200,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,273.5
201,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,274.0
202,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,276.5
203,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,278.5
204,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,279.0
205,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,279.5
206,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,281.5
207,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,283.5
208,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,285.5
209,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,286.0
210,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,288.5
211,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,290.5
212,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,292.5
213,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,293.0
214,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,294.5
215,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,295.5
216,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,297.5
217,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,298.0
218,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,298.5
219,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,299.0
220,8.396425134577239,13.79845700304448,19.691997669761705,20.166656139945847,20.671552736289204,21.17337859776595,20.22000740478355,19.26685914622267,18.324525873553924,17.085199458823272,15.865724624229998,302.5
221,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,304.5
222,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,306.5
223,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,308.5
224,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,309.0
225,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,310.5
226,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,311.5
227,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,313.5
228,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,314.0
229,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,314.5
230,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,315.0
231,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,318.5
232,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,319.0
233,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,321.5
234,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,323.5
235,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,325.5
236,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,326.0
237,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,327.5
238,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,328.5
239,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,330.5
240,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,332.5
241,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,334.5
242,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,336.5
243,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,338.5
244,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,340.5
245,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,342.5
246,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,343.0
247,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,345.5
248,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,347.5
249,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,349.5
250,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,351.5
251,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,353.5
252,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,354.0
253,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,356.5
254,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,357.0
255,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,358.5
256,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,359.5
257,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,361.5
258,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,363.5
259,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,365.5
260,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,367.5
261,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,369.5
262,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,371.5
263,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,373.5
264,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,375.5
265,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,377.5
266,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,378.0
267,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,379.5
268,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,380.5
269,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,382.5
270,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,383.0
271,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,384.5
272,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,385.5
273,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,386.0
274,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,387.5
275,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,389.5
276,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,390.0
277,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,391.0
278,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,391.5
279,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,393.5
280,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,395.5
281,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,396.0
282,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,397.5
283,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,398.5
284,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,400.5
285,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,401.0
286,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,402.5
287,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,404.5
288,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,405.0
289,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,406.0
290,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,406.5
291,8.462761181584,15.254454741789896,22.558039869292045,22.794188099619657,23.044618881721547,23.30887186445182,22.376389345585338,21.412669257757297,20.466815265217356,19.27023515100524,18.07829531263859,408.5
